F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_52_759.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_52_759.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_52_759.jpg,0,0.9752114,0,27.05818
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_52_855.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_52_855.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_52_855.jpg,0,1,0,27.9836
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_52_947.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_52_947.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_52_947.jpg,0,1,0,28.91089
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_53_014.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_53_014.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_53_014.jpg,0,1,0,29.46253
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_53_087.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_53_087.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_53_087.jpg,0,1,0,30.18267
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_53_179.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_53_179.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_53_179.jpg,0,1,0,30.19023
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_53_270.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_53_270.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_53_270.jpg,0,1,0,30.19026
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_53_356.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_53_356.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_53_356.jpg,0,1,0,30.1903
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_53_442.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_53_442.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_53_442.jpg,0,1,0,30.19028
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_53_526.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_53_526.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_53_526.jpg,0,1,0,30.19029
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_53_609.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_53_609.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_53_609.jpg,0,0.7481871,0,30.11516
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_53_692.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_53_692.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_53_692.jpg,0,0.5005373,0,30.07688
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_53_789.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_53_789.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_53_789.jpg,0,0.2108932,0,29.97368
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_53_870.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_53_870.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_53_870.jpg,0,0,0,29.80164
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_53_937.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_53_937.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_53_937.jpg,0,0,0,29.6207
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_54_015.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_54_015.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_54_015.jpg,0,0,0,29.3826
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_54_094.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_54_094.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_54_094.jpg,0,0,0,29.14633
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_54_173.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_54_173.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_54_173.jpg,0,0,0,28.91196
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_54_254.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_54_254.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_54_254.jpg,0,0,0,28.67947
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_54_325.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_54_325.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_54_325.jpg,0,0,0,28.44885
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_54_401.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_54_401.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_54_401.jpg,0,0,0,28.27711
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_54_480.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_54_480.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_54_480.jpg,0,0,0,28.04972
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_54_559.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_54_559.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_54_559.jpg,0,0,0,27.82417
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_54_648.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_54_648.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_54_648.jpg,0,0,0,27.5448
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_54_714.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_54_714.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_54_714.jpg,0,0.1133276,0,27.41858
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_54_803.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_54_803.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_54_803.jpg,0,0.3756565,0,27.45161
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_54_902.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_54_902.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_54_902.jpg,0,0.6752404,0,27.79755
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_54_975.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_54_975.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_54_975.jpg,0,0.7228189,0,28.33735
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_55_049.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_55_049.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_55_049.jpg,0,0.5012067,0,28.67247
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_55_126.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_55_126.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_55_126.jpg,0,0.2697955,0,28.79407
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_55_230.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_55_230.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_55_230.jpg,0,0,0,28.62299
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_55_320.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_55_320.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_55_320.jpg,0.1,0,0,28.38737
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_55_396.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_55_396.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_55_396.jpg,0.3,0,0,28.10912
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_55_468.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_55_468.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_55_468.jpg,0.5000001,0,0,27.75128
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_55_543.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_55_543.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_55_543.jpg,0.3279208,0,0,27.53153
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_55_614.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_55_614.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_55_614.jpg,0.1141678,0,0,27.31754
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_55_686.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_55_686.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_55_686.jpg,0,0,0,27.08512
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_55_755.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_55_755.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_55_755.jpg,0,0,0,26.91924
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_55_824.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_55_824.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_55_824.jpg,0,0,0,26.7558
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_55_892.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_55_892.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_55_892.jpg,0,0,0,26.5404
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_55_959.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_55_959.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_55_959.jpg,0,0,0,26.38013
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_56_027.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_56_027.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_56_027.jpg,0,0,0,26.16804
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_56_094.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_56_094.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_56_094.jpg,0,0,0,26.01006
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_56_161.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_56_161.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_56_161.jpg,0,0,0,25.85304
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_56_229.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_56_229.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_56_229.jpg,0,0,0,25.64515
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_56_325.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_56_325.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_56_325.jpg,0.25,0,0,25.35583
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_56_392.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_56_392.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_56_392.jpg,0.4,0,0,25.1326
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_56_493.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_56_493.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_56_493.jpg,0.5833878,0,0,24.68337
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_56_591.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_56_591.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_56_591.jpg,0.2896848,0,0,24.41552
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_56_683.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_56_683.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_56_683.jpg,0.0114418,0,0,24.2177
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_56_776.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_56_776.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_56_776.jpg,0,0,0,23.9566
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_56_868.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_56_868.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_56_868.jpg,0,0,0,23.71325
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_56_963.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_56_963.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_56_963.jpg,0,0,0,23.52215
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_57_054.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_57_054.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_57_054.jpg,0,0,0,23.2855
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_57_145.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_57_145.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_57_145.jpg,0,0,0,23.0978
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_57_236.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_57_236.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_57_236.jpg,0.15,0,0,22.85793
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_57_325.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_57_325.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_57_325.jpg,0.35,0,0,22.61192
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_57_415.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_57_415.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_57_415.jpg,0.6000001,0,0,22.20884
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_57_504.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_57_504.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_57_504.jpg,0.8000001,0,0,21.81546
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_57_595.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_57_595.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_57_595.jpg,0.7147739,0,0,21.39296
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_57_686.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_57_686.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_57_686.jpg,0.4407403,0,0,21.20868
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_57_778.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_57_778.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_57_778.jpg,0.1659689,0,0,21.05944
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_57_872.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_57_872.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_57_872.jpg,0,0,0,20.86423
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_57_968.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_57_968.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_57_968.jpg,0,0,0,20.52067
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_58_064.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_58_064.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_58_064.jpg,0,0,0,20.34958
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_58_161.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_58_161.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_58_161.jpg,0,0,0,20.32969
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_58_256.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_58_256.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_58_256.jpg,0,0,0,19.85293
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_58_352.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_58_352.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_58_352.jpg,0.25,0,0,19.94787
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_58_448.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_58_448.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_58_448.jpg,0.5000001,0,0,19.32013
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_58_540.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_58_540.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_58_540.jpg,0.7,0,0,19.01842
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_58_636.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_58_636.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_58_636.jpg,0.7576844,0,0,18.96816
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_58_732.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_58_732.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_58_732.jpg,0.4714171,0,0,18.35111
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_58_829.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_58_829.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_58_829.jpg,0.1795792,0,0,18.6392
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_58_927.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_58_927.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_58_927.jpg,0,0,0,17.97813
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_59_027.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_59_027.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_59_027.jpg,0,0.2999611,0,18.43898
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_59_127.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_59_127.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_59_127.jpg,0,0.6004599,0,18.51536
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_59_227.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_59_227.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_59_227.jpg,0,0.8998436,0,19.53744
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_59_327.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_59_327.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_59_327.jpg,0,1,0,20.40361
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_59_394.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_59_394.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_59_394.jpg,0,1,0,21.10137
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_59_461.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_59_461.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_59_461.jpg,0,1,0,21.63473
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_59_528.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_59_528.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_59_528.jpg,0.2,1,0,22.42363
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_59_595.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_59_595.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_59_595.jpg,0.35,0.799324,0,22.90095
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_59_662.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_59_662.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_59_662.jpg,0.3987975,0.5974032,0,23.19344
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_59_730.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_59_730.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_59_730.jpg,0.1975882,0.3961939,0,23.4487
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_59_798.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_59_798.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_59_798.jpg,0,0.1922519,0,23.50994
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_59_866.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_59_866.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_59_866.jpg,0,0,0,23.37277
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_07_59_935.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_07_59_935.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_07_59_935.jpg,0,0,0,23.2421
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_08_00_003.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_08_00_003.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_08_00_003.jpg,0,0,0,23.09602
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_08_00_073.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_08_00_073.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_08_00_073.jpg,0.2,0,0,22.89762
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_08_00_144.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_08_00_144.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_08_00_144.jpg,0.35,0,0,22.7119
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_08_00_214.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_08_00_214.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_08_00_214.jpg,0.5500001,0,0,22.40117
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_08_00_283.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_08_00_283.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_08_00_283.jpg,0.7,0,0,22.12385
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_08_00_354.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_08_00_354.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_08_00_354.jpg,0.9000002,0,0,21.70097
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_08_00_425.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_08_00_425.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_08_00_425.jpg,0.8899076,0,0,21.38251
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_08_00_497.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_08_00_497.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_08_00_497.jpg,0.6751154,0,0,21.20343
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_08_00_569.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_08_00_569.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_08_00_569.jpg,0.4599505,0,0,21.07513
